"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"68";"1";"3262895337143724_3263838360382755";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"#YoNOmeVacuno";"2021-02-07T04:13:24+0000";"1";"";""
"1";"69";"1";"3262895337143724_3263939290372662";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"Aurelio Suero Llamar inutil a algo/alguien que no sirve, no es insultar. Y me meto en un perfil que es publico, y opino.";"2021-02-07T05:24:02+0000";"0";"";""
"1";"70";"1";"3262895337143724_3263953850371206";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"Aurelio Suero Claro que hay que sumar y comparar los % para saber la magnitud de la deuda, por ejm Felipe González en los 80,s creo unos 290.000 millones de deuda  no parece esajerado pero hace 30 años el precio de la vida era menos de la mitad, pero si decimos que González creo un 40% de deuda sobre el PIB si se estresa la verdadera magnitud y así podemos hacer una comparación justa Aznar redujo la deuda sobre el PIB un -20% y González la subió un +40%";"2021-02-07T05:34:19+0000";"0";"";""
"1";"71";"1";"3262895337143724_3264056327027625";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"Aurelio Suero usted conoce el contrato?? ";"2021-02-07T06:44:08+0000";"0";"";""
"1";"72";"1";"3262895337143724_3264059470360644";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"Chema Martinez curioso su comentario, me puede explicar como llega usted a el. Mire , estudie un poco sobre vacunas, sobre oferta y demanda, sobre economía, y por cierto, su preparación académica en relación con las vacunas es??";"2021-02-07T06:46:21+0000";"0";"";""
"1";"73";"1";"3262895337143724_3264217057011552";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"Dona tu dosis a los colectivos de riesgo, no seas egoista. Nueva campaña ""Yo dono mi dosis, ¿ y tu?"" ;)";"2021-02-07T08:31:43+0000";"0";"";""
"1";"74";"1";"3262895337143724_3264325387000719";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"Josep Barceló Sólo de una de las tres aprobadas actualmente ";"2021-02-07T09:35:43+0000";"0";"";""
"1";"75";"1";"3262895337143724_3264421396991118";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"Emilio San Jose  Sigues con argumentos de mal perdedor.  Los porcentajes de deudas sobre el PIB no se pueden simplemente sumar ya que están referidos a PIB distintos.  Cada vez que en tu incansable tarea de troll (hacer comentarios contra alguien / algo sin importar que se esté tratando de otro asunto completamente diferente) se te demuestra tu error, o borras el post o te sales por peteneras. ";"2021-02-07T10:36:07+0000";"0";"";""
"1";"76";"1";"3262895337143724_3264425170324074";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"Antonio del Campo   Si llamar inútil a alguien que no hace su trabajo no es insultar, decir que necesita ayuda médica alguien que está esperando a que el perfil FB del Ministerio de Sanidad de una noticia para gritar INÚTILES, tampoco es insultar.  ";"2021-02-07T10:38:23+0000";"0";"";""
"1";"77";"1";"3262895337143724_3264427333657191";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"Nieves Blanco Ramos   ¿El contrato de la UE con Astra Zeneca? La Comisión Europea ha hecho publico buena parte del mismo, lo suficiente para saber que esta farmacéutica lo está incumpliendo. ";"2021-02-07T10:39:27+0000";"0";"";""
"1";"78";"1";"3262895337143724_3264458950320696";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"Mabelgq Gomez Quiroga. Sí. La AstraZeneca. La que se menciona en esta publicación.";"2021-02-07T10:56:40+0000";"0";"";""
"1";"79";"1";"3262895337143724_3264468736986384";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"La solución es liberar las marcas y así cada país puede producir las necesarias. Pero tiene que ser YA'!!!";"2021-02-07T11:01:45+0000";"0";"";""
"1";"80";"1";"3262895337143724_3264497956983462";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"Epero que no me llamen para administarme esta vacuna!!!";"2021-02-07T11:17:53+0000";"0";"";""
"1";"81";"1";"164716453628310_3262895337143724";"offcut";"";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"82";"1";"164716453628310_3262895337143724";"headers";"";"fetched (200)";"2021-08-04 12:19:33.290373";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"83";"1";"3262895337143724_3264607816972476";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Avalancha de muertes tras vacunas Covid en España y en otros países; y ahora con la reciente segunda dosis, comienzan a aparecer más casos. Ver información actualizada en: http://temasprofeticosdestacados.blogspot.com/p/graves-efectos-adversos-que-ya-estan.html?m=1";"2021-02-07T12:21:57+0000";"0";"";""
"1";"84";"1";"3262895337143724_3264628053637119";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Esperemos que tengan en cuenta las jeringas... mucha propaganda y luego quedan como lo que son.";"2021-02-07T12:33:00+0000";"0";"";""
"1";"85";"1";"3262895337143724_3264673686965889";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Aurelio Suero Tu lo has dicho. A alguien que no hace su trabajo. Tu mismo lo has dicho. Y ADIOS ";"2021-02-07T12:59:12+0000";"0";"";""
"1";"86";"1";"3262895337143724_3264718463628078";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Antonio del Campo  Pues adios, tío, pero deja de gritar.   Y háztelo ver por un especialista. ";"2021-02-07T13:23:34+0000";"0";"";""
"1";"87";"1";"3262895337143724_3264768160289775";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Aurelio Suero estaba todo tachado, usted que a leido hay? 🤣🤣🤣🤣🤣🤣";"2021-02-07T13:50:30+0000";"0";"";""
"1";"88";"1";"3262895337143724_3264774116955846";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Aurelio Suero partiendo de que precisamente esta censurado el número de vacunas y el tiempo de entrega y precio es evidente que o usted tiene mucha imaginación ";"2021-02-07T13:53:32+0000";"1";"";""
"1";"89";"1";"3262895337143724_3264786880287903";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Aurelio Suero Esta claro para lo que estas ... perdon por gritarte, jajajaja";"2021-02-07T14:00:41+0000";"0";"";""
"1";"90";"1";"3262895337143724_3264809750285616";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Que se vacunen todos los políticos y luego a la ciudadanía abuso de autoridad 🐷 ";"2021-02-07T14:13:00+0000";"0";"";""
"1";"91";"1";"3262895337143724_3264824123617512";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Aurelio Suero que le digas tú a  alguien que insulta, cuando no es así,  y tú estas todo el tiempo diciéndole que visite un especialista , es para tener cara dura. Me parece que eres tu el unico que deberias tomarte algo para la mala leche con tus aires de superioridad.";"2021-02-07T14:20:27+0000";"0";"";""
"1";"92";"1";"3262895337143724_3264870760279515";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Emilio San Jose  A ver Emilio. No pienso discutir tu ideología. Discuto tus comentarios:   Los haces continuamente, sin venir a cuento. TROLL.   No sabes sumar ¿vas a saber de economía? Tío, que es una ciencia, respeta a los que nis dedicamos a ello. ";"2021-02-07T14:43:29+0000";"0";"";""
"1";"93";"1";"3262895337143724_3265010030265588";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Aurelio Suero podrías haber dicho que además de que Sánchez 🏴‍☠️ fue el presidente que menos gasto en ayudas también nos perjudicó mucho  ser el país que más depende del turismo de la UE. Pero tú sencillamente niegas que ser el país que menos ayudó agravó la crisis que tenemos. Eres un fanático que te tragas toda la basura ideología, manipulaciónes y mentiras de Sánchez 🏴‍☠️";"2021-02-07T15:57:25+0000";"0";"";""
"1";"94";"1";"3262895337143724_3265035570263034";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Emilio San Jose  No. Yo solo confirmo y tu trollismo y tu incapacidad de sumar fracciones.  El resto es tu onanismo. ";"2021-02-07T16:10:50+0000";"0";"";""
"1";"95";"1";"3262895337143724_3265035803596344";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Pois a que ostias esperades poñerse a traballar noite e dia .non seades mais sinvergüenzas";"2021-02-07T16:10:57+0000";"0";"";""
"1";"96";"1";"3262895337143724_3265046053595319";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Aurelio Suero sumar fracciones? si no me acuerdo de como se hace una división. Cualquier dispositivo móvil, tablet, ordenador .... Puede hacer los cálculos más complejos. Programe tornos de control numérico que valen 300.000 euros, trabajando con milésimas de milímetros, y jamás tuve que hacer una raíz, división .... El ordenador lo calcula todo. En qué siglo vives?";"2021-02-07T16:16:41+0000";"0";"";""
"1";"97";"1";"3262895337143724_3265159243584000";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Nieves Blanco Ramos soy jardinero, en paro desde que en mi Ayuntamiento ganó el PP,  me despidieron para meter a uno de los suyos. De vacunas sė poco y hay cosas que no entiendo. Suelo leer Lancet";"2021-02-07T17:09:35+0000";"0";"";""
"1";"98";"1";"3262895337143724_3265161570250434";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Chema Martinez pues yo soy sanitaria, no opino de plantas. ";"2021-02-07T17:10:51+0000";"0";"";""
"1";"99";"1";"3262895337143724_3265175296915728";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Nieves Blanco Ramos , lo mío era una broma, soy DUE, jubilado, 43 años de ejercicio profesional de los que 20 he estado en la Comisión de Infecciones de un Hospital Universitario. No tiene importancia pero empecé Medicina y aprobé Microbiología y Epidemiología";"2021-02-07T17:18:12+0000";"0";"";""
"1";"100";"1";"3262895337143724_3265234730243118";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Antonio del Campo La UE reparte a cada país, de cada farmaceutica , en función de las entregas,un porcentaje según población de cada uno de ellos. En España se distribuye a cada Comunidad en función de la población para uso en función de los criterios aprobados en la Comisión Interterritorial. ¿ Como crees tú que se deberían haber distribuido? . Nos puedes facilitar algún documento que justifique que eso no ha sido así, excepto el tema de los jetas, que tampoco estaría mal una relación pormenorizada de todos ellos  y su situación actual si no han dimitido ";"2021-02-07T17:51:43+0000";"0";"";""
"1";"101";"1";"3262895337143724_3265251503574774";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Emilio San Jose , cita una fuente fiable, no Ok diario o Jiménez Losantos, donde se acredite que del año 1983 (comienzo Gobierno Felipe González, a 1996  ( gobierno Aznar), la deuda de España subió 290.000  millones de Pesetas. Por favor cita también la evolución del PIB";"2021-02-07T18:01:52+0000";"0";"";""
"1";"102";"1";"3262895337143724_3265260223573902";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Emilio San Jose   Yo vivo en un mundo en que los conceptos son válidos. Y hacer ciertos cálculos te permiten comprobarlo.   Si piensa que el % de deuda sobre el PIB de 1985 se puede sumar al de 2019 ... pobres de los que hayas timado con un programa de unos pocos cientos de miles de euros.";"2021-02-07T18:07:22+0000";"0";"";""
"1";"103";"1";"3262895337143724_3265282346905023";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Chema Martinez  290.000 millones de euros lo en el 1996 era un 40% del PIB. Felipe llegó en diciembre del 1982 y había 31.769 millones de euros de deuda y se fue en el 96 con 319.976 millones de euros de deuda.  El PIB en los 14 años de Felipe se duplicó, pero la deuda un 40% más que el PIB. La deuda total se multiplico por 10.   https://datosmacro.expansion.com/deuda/espana";"2021-02-07T18:21:04+0000";"0";"";""
"1";"104";"1";"3262895337143724_3265282943571630";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Óscar Bravo en función de tus cuentas, ¿ Hay que vacunar a menores de 16 años , grupo de población que los fabricantes han dicho que no es eficaz?, ¿ Ha que vacunar a los tres millones de personas que han pasado la enfermedad, que están inmunizados y que los expertos no tienen claro si es necesario? , ¿ Hay que vacunar ahora a los de derechas que decían que se vacunarian después de los miembros del gobierno?¿ También cuentas pendiente de vacunar al 30% de los que han dicho que no quieren vacunarse?";"2021-02-07T18:21:23+0000";"2";"";""
"1";"105";"1";"3262895337143724_3265283116904946";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"I hope the EU will see egg on there face when further test results come back in the weeks to come from America finishes the tests over 65 years old are proven safe..what a waste while over 65 are very vunerable. I hope this is not a political hit back. sad really";"2021-02-07T18:21:30+0000";"0";"";""
"1";"106";"1";"3262895337143724_3265292996903958";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Emilio San Jose no te vayas por las ramas. Fuentes fiables. Ni en el 82 ni en el 96 ni el PIB ni la deuda se valoraba en euros. El euro empieza a contabilizarse en el Año 2000. Cita fuentes sobre los datos del PIB en los años 1982 y 1996. Cita fuentes de la deuda. YO les tengo y no les voy a colgar , son públicos";"2021-02-07T18:27:32+0000";"0";"";""
"1";"107";"1";"3262895337143724_3265296823570242";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Chema Martinez Te acabo de poner un enlace con el historico de la deuda por años, te lo pongo otra vez 👇👇👇👇 https://datosmacro.expansion.com/deuda/espana";"2021-02-07T18:29:51+0000";"0";"";""
"1";"108";"1";"164716453628310_3262895337143724";"offcut";"";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"109";"1";"164716453628310_3262895337143724";"headers";"";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"110";"1";"3262895337143724_3265299603569964";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Chema Martinez  El historico del PIB 👇👇👇  https://datosmacro.expansion.com/pib/espana";"2021-02-07T18:31:28+0000";"0";"";""
"1";"111";"1";"3262895337143724_3265312250235366";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Chema Martinez ADIOS ";"2021-02-07T18:39:15+0000";"0";"";""
"1";"112";"1";"3262895337143724_3265509376882320";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Yolanda Jimenez Yanes no thanks ! ";"2021-02-07T20:42:18+0000";"0";"";""
"1";"113";"1";"3262895337143724_3265510906882167";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Rona Pryer a todo el que lo desee me refiero";"2021-02-07T20:43:18+0000";"1";"";""
"1";"114";"1";"3262895337143724_3265512283548696";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Mabelgq Gomez Quiroga they are not fully approved ! Only approved for emergency use , FACT , good luck if you take it. ";"2021-02-07T20:44:13+0000";"0";"";""
"1";"115";"1";"3262895337143724_3266586850107906";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"https://m.facebook.com/story.php?story_fbid=2846745888914377&id=2337882166467421";"2021-02-08T08:49:12+0000";"0";"";""
"1";"116";"1";"3262895337143724_3266828616750396";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Esto no lo cuentan https://actualidad.rt.com/actualidad/382634-peor-cifra-fallecimientos-ancianos-residencias-abril";"2021-02-08T11:27:59+0000";"1";"";""
"1";"117";"1";"3262895337143724_3267039620062629";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"https://m.facebook.com/story.php?story_fbid=3558019264295319&id=100002618425810&sfnsn=scwspmo";"2021-02-08T13:29:53+0000";"1";"";""
"1";"118";"1";"3262895337143724_3267039770062614";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"https://m.facebook.com/story.php?story_fbid=3558019264295319&id=100002618425810";"2021-02-08T13:29:57+0000";"0";"";""
"1";"119";"1";"3262895337143724_3267075253392399";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"http://vegamediapress.com/art/20575/exclusiva-ocultan-varios-casos-de-encefalitis-post-vacunal-ingresados-en-ucis-de-murcia";"2021-02-08T13:47:51+0000";"0";"";""
"1";"120";"1";"3262895337143724_3267392453360679";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Esas no son muy eficaces";"2021-02-08T16:39:16+0000";"0";"";""
"1";"121";"1";"3262895337143724_3267939496639308";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Genocidas.";"2021-02-08T21:57:29+0000";"1";"";""
"1";"122";"1";"3262895337143724_3268820679884523";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Desgobierno de inútiles, ineptos y sinvergüenzas. Abajo vuestra dictadura comunista bolivariana.";"2021-02-09T07:54:09+0000";"0";"";""
"1";"123";"1";"3262895337143724_3270120676421190";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Bravo. Hacen falta casi 100 millones de dosis.";"2021-02-09T20:51:52+0000";"0";"";""
"1";"124";"1";"3262895337143724_3270125473087377";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"El gobierno no es santo de mi devoción, pero creo que tenemos un problema con el copyright y subidas de precio unilatareles por el monopolio que otorgan las patentes. Y nos llaman delincuentes por compartir Netflix con el vecino o la vecina... el copyright, de un modo literal, mata a miles de seres humanos cada día.";"2021-02-09T20:55:28+0000";"0";"";""
"1";"125";"1";"3262895337143724_3271299612969963";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"No perdáis el tiempo contestando a los trolls!!";"2021-02-10T10:11:41+0000";"0";"";""
"1";"126";"1";"3262895337143724_3271983276234930";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Pero en serio que la gente no se informa? Hay comentarios de pena. Y nos extraña que estemos de ola en ola. No me extraña para nada. Informarse es de sabios en vez de quejarse y decir tanta tontería. 😡😡";"2021-02-10T15:49:32+0000";"0";"";""
"1";"127";"1";"3262895337143724_3271983659568225";"data";"data.*";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"Sabine Van DerWeij Schroth soy sanitaria y ya me han puesto las 2 dosis. Ningún efecto secundario. No entiendo el negacionismo a la vacuna. ";"2021-02-10T15:49:49+0000";"0";"";""
"1";"128";"1";"164716453628310_3262895337143724";"offcut";"";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"129";"1";"164716453628310_3262895337143724";"headers";"";"fetched (200)";"2021-08-04 12:19:33.997988";"Facebook:/<post-id>/comments";"";"";"";"";""
